TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024gw,02:34:29.587,-16:15:56.38,2024-01-04 06:01:56.640,2024-01-05,20.68,ABMag,w - P1,0.12639848247087687,0.7583847782730645,Galaxy,-19.78286440455888,1237.5788561883865,0.3075,"['38.623267' '-16.265628' 'Galaxy' '1237.5788561883865' '0.3075'
 '0.12639848247087687' '0.7583847782730645']",,,,,,K. C. Chambers,No
2024gx,08:49:58.427,+10:49:24.67,2024-01-02 13:32:56.256,2024-01-05,20.31,ABMag,w - P1,0.18193619004750602,0.7219584141216694,Galaxy,-19.255091097599472,818.4991250856614,0.198,"['132.493478' '10.82348' 'Galaxy' '818.4991250856614' '0.198'
 '0.18193619004750602' '0.7219584141216694']",,,,,,K. C. Chambers,No
2024fq,08:19:04.402,+09:51:02.08,2024-01-02 13:28:12.864,2024-01-05,21.02,ABMag,w - P1,0.8740967569168904,3.4569038193383363,Galaxy,-18.537764603465316,815.7421828501579,0.1973,"['124.768338' '9.850335' 'Galaxy' '815.7421828501579' '0.1973'
 '0.8740967569168904' '3.4569038193383363']",Galaxy,-19.444819644207133,1238.6937001840445,0.3078,"['124.76768' '9.849376' 'Galaxy' '1238.6937001840445' '0.3078'
 '4.921952447031886' '29.55807924532182']",K. C. Chambers,No
2024fe,09:01:38.733,+37:27:50.89,2024-01-03 13:46:33.600,2024-01-05,18.987,ABMag,orange - ATLAS,1.1958432685256288,1.9344729188311367,Galaxy,-18.629567621380037,333.6672056392333,0.0785,"['135.411508' '37.463818' 'Galaxy' '333.6672056392333' '0.0785'
 '1.1958432685256288' '1.9344729188311367']",,,,,,J. Tonry,No
2024fz,22:55:03.431,+25:08:03.52,2024-01-04 05:22:30.144,2024-01-05,20.54,ABMag,i - P1,1.2619176188919947,5.436793936554952,Galaxy,-19.203685009982543,888.6628026516001,0.2159,"['343.764385' '25.13397' 'Galaxy' '888.6628026516001' '0.2159'
 '1.2619176188919947' '5.436793936554952']",,,,,,D. O. Jones (UC Santa Cruz),No
2024fm,09:36:52.537,+30:07:28.67,2024-01-02 14:32:43.584,2024-01-05,20.54,ABMag,w - P1,1.3999058035142733,5.779112945204363,Galaxy,-19.110937507337724,851.5055862448149,0.2064,"['144.219152' '30.124955' 'Galaxy' '851.5055862448149' '0.2064'
 '1.3999058035142733' '5.779112945204363']",,,,,,K. C. Chambers,No
2024fx,23:53:22.414,+28:46:51.16,2024-01-04 05:14:39.264,2024-01-05,20.29,ABMag,g - P1,1.4768082824181663,5.795380737385568,Galaxy,-19.25091493386035,809.4368775885033,0.1957,"['358.343557' '28.780494' 'Galaxy' '809.4368775885033' '0.1957'
 '1.4768082824181663' '5.795380737385568']",,,,,,D. O. Jones (UC Santa Cruz),No
2024gj,02:56:27.762,-03:48:42.45,2024-01-04 05:47:50.784,2024-01-05,19.65,ABMag,w - P1,2.206224282864771,4.938881799723516,Galaxy,-18.672020526579097,461.74702427694797,0.1094,"['44.115217' '-3.8122' 'Galaxy' '461.74702427694797' '0.1094'
 '2.206224282864771' '4.938881799723516']",,,,,,K. C. Chambers,No
2024gq,02:36:34.078,-09:31:05.06,2024-01-04 05:58:14.592,2024-01-05,19.72,ABMag,w - P1,2.5400654609450375,6.44354073756794,Galaxy,-18.873524013153258,523.2446573635543,0.1244,"['39.142071' '-9.517371' 'Galaxy' '523.2446573635543' '0.1244'
 '2.5400654609450375' '6.44354073756794']",,,,,,K. C. Chambers,No
2024gc,02:12:29.941,-02:58:18.61,2024-01-04 05:40:58.656,2024-01-05,20.35,ABMag,g - P1,2.5578501567108716,7.516945029736785,Galaxy,-18.56295704174046,606.1657701448241,0.1448,"['33.125445' '-2.972006' 'Galaxy' '606.1657701448241' '0.1448'
 '2.5578501567108716' '7.516945029736785']",,,,,,D. O. Jones (UC Santa Cruz),No
2024gs,09:49:10.522,+02:10:18.61,2024-01-03 11:46:44.256,2024-01-05,20.34,ABMag,w - P1,3.526562269165528,14.826277420081452,Galaxy,-19.35052849310024,867.1729026763461,0.2104,"['147.294681' '2.17133' 'Galaxy' '867.1729026763461' '0.2104'
 '3.526562269165528' '14.826277420081452']",,,,,,K. C. Chambers,No
2024fo,05:14:13.745,-04:31:13.52,2024-01-02 08:59:40.992,2024-01-05,20.82,ABMag,w - P1,3.8241519489958247,9.43566091096261,Galaxy,-17.713311591152348,508.9349993411447,0.1209,"['78.557173' '-4.52148' 'Galaxy' '508.9349993411447' '0.1209'
 '3.8241519489958247' '9.43566091096261']",,,,,,K. C. Chambers,No
2024gt,07:35:42.443,+37:06:48.32,2024-01-03 10:18:08.064,2024-01-05,20.59,ABMag,w - P1,4.354745866789743,16.063837233984135,Galaxy,-18.81655806286798,760.872017808407,0.18342,"['113.925369' '37.113146' 'Galaxy' '760.872017808407' '0.18342'
 '4.354745866789743' '16.063837233984135']",Galaxy,-20.26014534114893,1479.207391271411,0.3737,"['113.926627' '37.112085' 'Galaxy' '1479.207391271411' '0.3737'
 '4.8548192521268545' '34.81584983640072']",K. C. Chambers,Yes
